2017-07-05 14:13:09,23.937,24.0,on
2017-07-05 14:18:10,24.0,24.187,on
2017-07-05 14:23:11,24.062,24.25,on
2017-07-05 14:28:11,24.125,24.25,on
2017-07-05 14:33:11,24.187,24.25,on
2017-07-05 14:38:12,24.312,24.375,on
2017-07-05 14:43:12,24.437,24.5,on
2017-07-05 14:48:12,24.5,24.625,on
2017-07-05 14:53:12,24.625,24.75,on
2017-07-05 14:58:13,24.625,24.687,on
2017-07-05 15:03:13,24.75,24.75,on
2017-07-05 15:08:13,24.812,24.812,on
2017-07-05 15:13:13,24.875,25.0,on
2017-07-05 15:18:14,25.0,25.125,on
2017-07-05 15:23:14,25.062,25.125,on
2017-07-05 15:28:14,25.0,25.125,on
2017-07-05 15:33:14,25.062,25.187,on
2017-07-05 15:38:15,25.062,25.187,on
2017-07-05 15:43:15,25.062,25.187,on
2017-07-05 15:48:15,25.187,25.312,on
2017-07-05 15:53:16,25.25,25.375,on
2017-07-05 15:58:16,25.312,25.375,on
2017-07-05 16:03:16,25.312,25.375,on
2017-07-05 16:08:16,25.25,25.375,on
2017-07-05 16:13:17,25.312,25.437,on
2017-07-05 16:18:18,25.312,25.437,on
2017-07-05 16:23:18,25.375,25.5,on
2017-07-05 16:28:18,25.437,25.562,on
2017-07-05 16:33:18,25.5,25.562,on
2017-07-05 16:38:19,25.437,25.5,on
2017-07-05 16:43:19,25.437,25.5,on
2017-07-05 16:48:19,25.375,25.437,on
2017-07-05 16:53:20,25.437,25.437,on
2017-07-05 16:58:20,25.437,25.437,on
2017-07-05 17:03:21,25.375,25.5,on
2017-07-05 17:08:21,25.375,25.437,on
2017-07-05 17:13:22,25.375,25.375,on
2017-07-05 17:18:22,25.375,25.375,on
2017-07-05 17:23:22,25.375,25.375,on
2017-07-05 17:28:22,25.375,25.375,on
2017-07-05 17:33:23,25.375,25.375,on
2017-07-05 17:38:23,25.375,25.375,on
2017-07-05 17:43:23,25.312,25.312,on
2017-07-05 17:48:23,25.312,25.312,on
2017-07-05 17:53:24,25.25,25.25,on
2017-07-05 17:58:24,25.25,25.25,on
2017-07-05 18:03:24,25.25,25.25,on
2017-07-05 18:08:24,25.25,25.25,on
2017-07-05 18:13:25,25.25,25.187,on
2017-07-05 18:18:26,25.187,25.125,on
2017-07-05 18:23:26,25.125,25.125,on
2017-07-05 18:28:26,25.125,25.062,on
2017-07-05 18:33:27,25.125,25.062,on
2017-07-05 18:38:27,25.125,25.062,on
2017-07-05 18:43:27,25.125,25.062,on
2017-07-05 18:48:27,25.125,25.062,on
2017-07-05 18:53:28,25.062,25.0,on
2017-07-05 18:58:28,25.0,25.0,on
2017-07-05 19:03:28,25.0,25.0,on
2017-07-05 19:08:28,25.0,25.0,on
2017-07-05 19:13:29,25.0,24.937,on
2017-07-05 19:18:30,24.937,24.937,on
2017-07-05 19:23:30,24.937,24.875,on
2017-07-05 19:28:31,24.875,24.812,on
2017-07-05 19:33:31,24.812,24.812,on
2017-07-05 19:38:32,24.75,24.75,on
2017-07-05 19:43:32,24.75,24.687,on
2017-07-05 19:48:32,24.75,24.687,on
2017-07-05 19:53:32,24.75,24.687,on
2017-07-05 19:58:33,24.687,24.625,on
2017-07-05 20:03:33,24.625,24.625,on
2017-07-05 20:08:33,24.562,24.562,on
2017-07-05 20:13:34,24.562,24.437,on
2017-07-05 20:18:34,24.5,24.437,on
2017-07-05 20:23:34,24.5,24.437,on
2017-07-05 20:28:35,24.375,24.312,on
2017-07-05 20:33:35,24.375,24.312,on
2017-07-05 20:38:35,24.312,24.25,on
2017-07-05 20:43:35,24.312,24.25,on
2017-07-05 20:48:36,24.25,24.187,on
2017-07-05 20:53:36,24.25,24.187,on
2017-07-05 20:58:36,24.187,24.125,on
2017-07-05 21:03:37,24.187,24.062,on
2017-07-05 21:08:37,24.062,24.062,on
2017-07-05 21:13:37,24.062,24.0,on
2017-07-05 21:18:38,24.0,23.937,on
2017-07-05 21:23:38,24.0,23.937,on
2017-07-05 21:28:38,24.0,23.875,on
2017-07-05 21:33:38,23.937,23.875,on
2017-07-05 21:38:58,23.937,23.812,on
2017-07-05 21:43:58,23.937,23.937,on
2017-07-05 21:48:58,23.875,23.875,on
2017-07-05 21:53:58,23.812,23.875,on
2017-07-05 21:58:59,23.812,23.812,on
2017-07-05 22:03:59,23.75,23.75,on
2017-07-05 22:08:59,23.687,23.625,on
2017-07-05 22:13:59,23.625,23.625,on
2017-07-05 22:19:00,23.562,23.562,on
2017-07-05 22:24:00,23.437,23.437,on
2017-07-05 22:29:00,23.375,23.437,on
2017-07-05 22:34:01,23.312,23.375,on
2017-07-05 22:39:01,23.312,23.312,on
2017-07-05 22:44:01,23.25,23.312,on
2017-07-05 22:49:01,23.125,23.187,on
2017-07-05 22:54:02,23.062,23.125,on
2017-07-05 22:59:02,22.937,23.062,on
2017-07-05 23:04:02,22.937,23.0,on
2017-07-05 23:09:02,22.937,22.937,on
2017-07-05 23:14:03,22.937,22.937,on
2017-07-05 23:19:03,22.937,22.875,on
2017-07-05 23:24:03,22.75,22.812,on
2017-07-05 23:29:03,22.562,22.687,on
2017-07-05 23:34:04,22.5,22.625,on
2017-07-05 23:39:04,22.5,22.625,on
2017-07-05 23:44:04,22.5,22.562,on
2017-07-05 23:49:04,22.5,22.562,on
2017-07-05 23:54:05,22.5,22.5,on
2017-07-05 23:59:05,22.312,22.437,on
